Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P6,Element,P6.4,0,no,"No. The MTN Privacy Policy (Source 4, section 10.3) states that it permits users to request deletion of their personal information at the conclusion of their relationship with MTN but adds that MTN will nonetheless “retain and use [users] personal information for as long as is necessary to comply with [the company’s] legal and business obligations, resolve disputes and enforce this policy”.",NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P6,Element,P6.5,0,no,"No. The MTN Privacy Policy (Source 4, section 10.3) states that it permits users to request deletion of their personal information at the conclusion of their relationship with MTN but adds that MTN will nonetheless “retain and use [users] personal information for as long as is necessary to comply with [the company’s] legal and business obligations, resolve disputes and enforce this policy”.",NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P6,Element,P6.5,0,no,"No. The MTN Privacy Policy (Source 4, section 10.3) states that it permits users to request deletion of their personal information at the conclusion of their relationship with MTN but adds that MTN will nonetheless “retain and use [users] personal information for as long as is necessary to comply with [the company’s] legal and business obligations, resolve disputes and enforce this policy”.",NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P6,Element,P6.5,0,no,"No. The MTN Privacy Policy (Source 4, section 10.3) states that it permits users to request deletion of their personal information at the conclusion of their relationship with MTN but adds that MTN will nonetheless “retain and use [users] personal information for as long as is necessary to comply with [the company’s] legal and business obligations, resolve disputes and enforce this policy”.",NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P6,Element,P6.6,exclude,N/A,This element is not applicable for MTN.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P6,Element,P6.6,exclude,N/A,This element is not applicable for MTN.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P6,Element,P6.6,exclude,N/A,This element is not applicable for MTN.,NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P6,Element,P6.7,exclude,N/A,This element is not applicable for MTN.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P6,Element,P6.7,exclude,N/A,This element is not applicable for MTN.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P6,Element,P6.7,exclude,N/A,This element is not applicable for MTN.,NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P6,Level,NA,0,NA,NA,4
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P6,Sublevel,NA,0,NA,NA,4
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P6,Sublevel,NA,0,NA,NA,4
Telecommunication,MTN,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P6,Level,NA,0,NA,NA,4
Telecommunication,MTN,Total,NA,NA,Privacy,P6,Indicator,NA,0,NA,NA,NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P7,Element,P7.1,0,no disclosure found,"No disclosure found. The MTN Privacy Policy (Source 4, section 10.1, 10.3) discloses that users can access, make changes to and request deletion of personal information held by the company but there is no indication that users can control the company’s collection of personal information. Therefore, the company earns no credit.",NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P7,Element,P7.1,0,no disclosure found,"No disclosure found. The MTN Privacy Policy (Source 4, section 10.1, 10.3) discloses that users can access, make changes to and request deletion of personal information held by the company but there is no indication that users can control the company’s collection of personal information. Therefore, the company earns no credit.",NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P7,Element,P7.1,0,no disclosure found,"No disclosure found. The MTN Privacy Policy (Source 4, section 10.1, 10.3) discloses that users can access, make changes to and request deletion of personal information held by the company but there is no indication that users can control the company’s collection of personal information. Therefore, the company earns no credit.",NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P7,Element,P7.2,0,no,"No. The MTN Privacy Policy (Source 4, section 10.3) discloses the opposite for personal information broadly. It permits users to request deletion of their personal information at the conclusion of their relationship with MTN but adds that MTN will nonetheless “retain and use [users] personal information for as long as is necessary to comply with [the company’s] legal and business obligations, resolve disputes and enforce this policy”.",NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P7,Element,P7.2,0,no,"No. The MTN Privacy Policy (Source 4, section 10.3) discloses the opposite for personal information broadly. It permits users to request deletion of their personal information at the conclusion of their relationship with MTN but adds that MTN will nonetheless “retain and use [users] personal information for as long as is necessary to comply with [the company’s] legal and business obligations, resolve disputes and enforce this policy”.",NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P7,Element,P7.2,0,no,"No. The MTN Privacy Policy (Source 4, section 10.3) discloses the opposite for personal information broadly. It permits users to request deletion of their personal information at the conclusion of their relationship with MTN but adds that MTN will nonetheless “retain and use [users] personal information for as long as is necessary to comply with [the company’s] legal and business obligations, resolve disputes and enforce this policy”.",NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P7,Element,P7.3,0,no disclosure found,"No disclosure found. Section 10.2 of the MTN Privacy Policy (Source 4) permits users to opt out of receiving marketing material but there is no indication that users can control how their information is used for targeted advertising. Therefore, the company earns no credit.",NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P7,Element,P7.3,0,no disclosure found,"No disclosure found. Section 10.2 of the MTN Privacy Policy (Source 4) permits users to opt out of receiving marketing material but there is no indication that users can control how their information is used for targeted advertising. Therefore, the company earns no credit.",NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P7,Element,P7.3,0,no disclosure found,"No disclosure found. Section 10.2 of the MTN Privacy Policy (Source 4) permits users to opt out of receiving marketing material but there is no indication that users can control how their information is used for targeted advertising. Therefore, the company earns no credit.",NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P7,Element,P7.4,0,no disclosure found,"No disclosure found. The company does not disclose any policy stating that targeted advertising is off by default. Section 10.2 of the MTN Privacy Policy (Source 4) states that “By accepting this policy you are also agreeing to MTN sending you marketing material on related services, products and offerings provided from MTN from time to time. If you change your mind at any time, you are always able to opt out”. This does not rise to the level of disclosure required and earns the company no credit.",NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P7,Element,P7.4,0,no disclosure found,"No disclosure found. The company does not disclose any policy stating that targeted advertising is off by default. Section 10.2 of the MTN Privacy Policy (Source 4) states that “By accepting this policy you are also agreeing to MTN sending you marketing material on related services, products and offerings provided from MTN from time to time. If you change your mind at any time, you are always able to opt out”. This does not rise to the level of disclosure required and earns the company no credit.",NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P7,Element,P7.4,0,no disclosure found,"No disclosure found. The company does not disclose any policy stating that targeted advertising is off by default. Section 10.2 of the MTN Privacy Policy (Source 4) states that “By accepting this policy you are also agreeing to MTN sending you marketing material on related services, products and offerings provided from MTN from time to time. If you change your mind at any time, you are always able to opt out”. This does not rise to the level of disclosure required and earns the company no credit.",NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P7,Element,P7.5,exclude,N/A,This element is not applicable for MTN.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P7,Element,P7.5,exclude,N/A,This element is not applicable for MTN.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P7,Element,P7.5,exclude,N/A,This element is not applicable for MTN.,NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P7,Level,NA,0,NA,NA,4
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P7,Sublevel,NA,0,NA,NA,4
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P7,Sublevel,NA,0,NA,NA,4
Telecommunication,MTN,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P7,Level,NA,0,NA,NA,4
Telecommunication,MTN,Total,NA,NA,Privacy,P7,Indicator,NA,0,NA,NA,NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P8,Element,P8.1,0,no disclosure found,"No disclosure found. Section 10.1 of the MTN Privacy Policy (Source 4) states that “You can review the personal information you provided to us…” However, there is no indication that users can obtain copies of such information or other personal information collected from sources other than users. The Information Access Manual (Source 19, p.7) outlines a process for making information access requests under the Promotion to Access of Information Act 2 of 2000. However, the company  does not disclose a method through which users can obtain a copy of their user information directly from the company. Therefore, no credit is given.",NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P8,Element,P8.1,0,no disclosure found,"No disclosure found. Section 10.1 of the MTN Privacy Policy (Source 4) states that “You can review the personal information you provided to us…” However, there is no indication that users can obtain copies of such information or other personal information collected from sources other than users. The Information Access Manual (Source 19, p.7) outlines a process for making information access requests under the Promotion to Access of Information Act 2 of 2000. However, the company  does not disclose a method through which users can obtain a copy of their user information directly from the company. Therefore, no credit is given.",NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P8,Element,P8.1,0,no disclosure found,"No disclosure found. Section 10.1 of the MTN Privacy Policy (Source 4) states that “You can review the personal information you provided to us…” However, there is no indication that users can obtain copies of such information or other personal information collected from sources other than users. The Information Access Manual (Source 19, p.7) outlines a process for making information access requests under the Promotion to Access of Information Act 2 of 2000. However, the company  does not disclose a method through which users can obtain a copy of their user information directly from the company. Therefore, no credit is given.",NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P8,Element,P8.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P8,Element,P8.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P8,Element,P8.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P8,Element,P8.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P8,Element,P8.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P8,Element,P8.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P8,Element,P8.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P8,Element,P8.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P8,Element,P8.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P8,Element,P8.5,exclude,N/A,This element is not applicable for MTN.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P8,Element,P8.5,exclude,N/A,This element is not applicable for MTN.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P8,Element,P8.5,exclude,N/A,This element is not applicable for MTN.,NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P8,Level,NA,0,NA,NA,4; 19
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P8,Sublevel,NA,0,NA,NA,4; 19
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P8,Sublevel,NA,0,NA,NA,4; 19
Telecommunication,MTN,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P8,Level,NA,0,NA,NA,4; 19
Telecommunication,MTN,Total,NA,NA,Privacy,P8,Indicator,NA,0,NA,NA,NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P9,Element,P9.1,exclude,N/A,This indicator is not applicable to telecommunications companies.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P9,Element,P9.1,exclude,N/A,This indicator is not applicable to telecommunications companies.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P9,Element,P9.1,exclude,N/A,This indicator is not applicable to telecommunications companies.,NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P9,Element,P9.2,exclude,N/A,This indicator is not applicable to telecommunications companies.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P9,Element,P9.2,exclude,N/A,This indicator is not applicable to telecommunications companies.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P9,Element,P9.2,exclude,N/A,This indicator is not applicable to telecommunications companies.,NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P9,Element,P9.3,exclude,N/A,This indicator is not applicable to telecommunications companies.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P9,Element,P9.3,exclude,N/A,This indicator is not applicable to telecommunications companies.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P9,Element,P9.3,exclude,N/A,This indicator is not applicable to telecommunications companies.,NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P9,Element,P9.4,exclude,N/A,This indicator is not applicable to telecommunications companies.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P9,Element,P9.4,exclude,N/A,This indicator is not applicable to telecommunications companies.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P9,Element,P9.4,exclude,N/A,This indicator is not applicable to telecommunications companies.,NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P9,Element,P9.5,exclude,N/A,This indicator is not applicable to telecommunications companies.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P9,Element,P9.5,exclude,N/A,This indicator is not applicable to telecommunications companies.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P9,Element,P9.5,exclude,N/A,This indicator is not applicable to telecommunications companies.,NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P9,Level,NA,N/A,NA,NA,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P9,Sublevel,NA,N/A,NA,NA,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P9,Sublevel,NA,N/A,NA,NA,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P9,Level,NA,N/A,NA,NA,NA
Telecommunication,MTN,Total,NA,NA,Privacy,P9,Indicator,NA,N/A,NA,NA,NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.7,0,no disclosure found,"No disclosure found. The 2017 Sustainability Report (Source 8, p.41-46) mentions the existence of due diligence processes in the context of digital rights issues. However, it is unclear whether these due diligence processes apply to requests for user data.",NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.7,0,no disclosure found,"No disclosure found. The 2017 Sustainability Report (Source 8, p.41-46) mentions the existence of due diligence processes in the context of digital rights issues. However, it is unclear whether these due diligence processes apply to requests for user data.",NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.7,0,no disclosure found,"No disclosure found. The 2017 Sustainability Report (Source 8, p.41-46) mentions the existence of due diligence processes in the context of digital rights issues. However, it is unclear whether these due diligence processes apply to requests for user data.",NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.8,0,no disclosure found,"No disclosure found. The 2017 Sustainability Report (Source 8, p.41-46) mentions the existence of due diligence processes in the context of digital rights issues. However, it is unclear whether these due diligence processes apply to requests for user data.",NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.8,0,no disclosure found,"No disclosure found. The 2017 Sustainability Report (Source 8, p.41-46) mentions the existence of due diligence processes in the context of digital rights issues. However, it is unclear whether these due diligence processes apply to requests for user data.",NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.8,0,no disclosure found,"No disclosure found. The 2017 Sustainability Report (Source 8, p.41-46) mentions the existence of due diligence processes in the context of digital rights issues. However, it is unclear whether these due diligence processes apply to requests for user data.",NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.9,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.9,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.9,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.11,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.11,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.11,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.12,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.12,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.12,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Level,NA,0,NA,NA,8
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Sublevel,NA,0,NA,NA,8
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Sublevel,NA,0,NA,NA,8
Telecommunication,MTN,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P10,Level,NA,0,NA,NA,8
Telecommunication,MTN,Total,NA,NA,Privacy,P10,Indicator,NA,0,NA,NA,NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P11,Element,P11.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P11,Element,P11.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P11,Element,P11.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P11,Element,P11.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P11,Element,P11.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P11,Element,P11.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P11,Element,P11.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P11,Element,P11.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P11,Element,P11.9,0,no disclosure found,No disclosure found.,NA
