Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P8,Element,P8.2,100,yes,"Yes. Article 20 of a document establishing Deutsche Telekom's Binding Interpretations of the GDPR (""Binding Interpretations Datenschutz-Grundverordnung,"" Source 24, p.37) provides that the company is required to make obtainable data users themselves can access and have control over (e.g., pictures, Emails), but that it is not required to grant access to usage and contract data: ""provided responsible data "" means: only the data over which the data subject has control and which they access (eg. photos and e-mails) and data that are not the usage data and necessary contract data. """,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P8,Element,P8.2,100,yes,"Yes. Article 20 of a document establishing Deutsche Telekom's Binding Interpretations of the GDPR (""Binding Interpretations Datenschutz-Grundverordnung,"" Source 24, p.37) provides that the company is required to make obtainable data users themselves can access and have control over (e.g., pictures, Emails), but that it is not required to grant access to usage and contract data: ""provided responsible data "" means: only the data over which the data subject has control and which they access (eg. photos and e-mails) and data that are not the usage data and necessary contract data. """,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P8,Element,P8.2,100,yes,"Yes. Article 20 of a document establishing Deutsche Telekom's Binding Interpretations of the GDPR (""Binding Interpretations Datenschutz-Grundverordnung,"" Source 24, p.37) provides that the company is required to make obtainable data users themselves can access and have control over (e.g., pictures, Emails), but that it is not required to grant access to usage and contract data: ""provided responsible data "" means: only the data over which the data subject has control and which they access (eg. photos and e-mails) and data that are not the usage data and necessary contract data. """,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P8,Element,P8.3,100,yes,Yes. The company says users can access their data in machine readable format such as CSV (Source 18).,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P8,Element,P8.3,100,yes,Yes. The company says users can access their data in machine readable format such as CSV (Source 18).,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P8,Element,P8.3,100,yes,Yes. The company says users can access their data in machine readable format such as CSV (Source 18).,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P8,Element,P8.4,0,no,"No. The company says users can obtain a copy of the information they can access and have control over (e.g., pictures, Emails), but that it is not required to grant access to usage and contract data (Source 24).",NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P8,Element,P8.4,0,no,"No. The company says users can obtain a copy of the information they can access and have control over (e.g., pictures, Emails), but that it is not required to grant access to usage and contract data (Source 24).",NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P8,Element,P8.4,0,no,"No. The company says users can obtain a copy of the information they can access and have control over (e.g., pictures, Emails), but that it is not required to grant access to usage and contract data (Source 24).",NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P8,Element,P8.5,exclude,N/A,N/A,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P8,Element,P8.5,exclude,N/A,N/A,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P8,Element,P8.5,exclude,N/A,N/A,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P8,Level,NA,75,NA,NA,18; 24
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P8,Sublevel,NA,75,NA,NA,18; 24
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P8,Sublevel,NA,75,NA,NA,18; 24
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P8,Level,NA,75,NA,NA,18; 24
Telecommunication,Deutsche Telekom,Total,NA,NA,Privacy,P8,Indicator,NA,75,NA,NA,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P9,Element,P9.1,exclude,N/A,This indicator is N/A for telecommunications companies.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P9,Element,P9.1,exclude,N/A,This indicator is N/A for telecommunications companies.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P9,Element,P9.1,exclude,N/A,This indicator is N/A for telecommunications companies.,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P9,Element,P9.2,exclude,N/A,This indicator is N/A for telecommunications companies.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P9,Element,P9.2,exclude,N/A,This indicator is N/A for telecommunications companies.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P9,Element,P9.2,exclude,N/A,This indicator is N/A for telecommunications companies.,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P9,Element,P9.3,exclude,N/A,This indicator is N/A for telecommunications companies.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P9,Element,P9.3,exclude,N/A,This indicator is N/A for telecommunications companies.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P9,Element,P9.3,exclude,N/A,This indicator is N/A for telecommunications companies.,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P9,Element,P9.4,exclude,N/A,This indicator is N/A for telecommunications companies.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P9,Element,P9.4,exclude,N/A,This indicator is N/A for telecommunications companies.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P9,Element,P9.4,exclude,N/A,This indicator is N/A for telecommunications companies.,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P9,Element,P9.5,exclude,N/A,This indicator is N/A for telecommunications companies.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P9,Element,P9.5,exclude,N/A,This indicator is N/A for telecommunications companies.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P9,Element,P9.5,exclude,N/A,This indicator is N/A for telecommunications companies.,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P9,Level,NA,N/A,NA,NA,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P9,Sublevel,NA,N/A,NA,NA,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P9,Sublevel,NA,N/A,NA,NA,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P9,Level,NA,N/A,NA,NA,NA
Telecommunication,Deutsche Telekom,Total,NA,NA,Privacy,P9,Indicator,NA,N/A,NA,NA,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.1,100,yes,"Yes. On its page ""Auskunft an Sicherheitsbehörden"" (Source 32), Deutsche Telekom provides that it may be required to respond to certain non-judicial requests under law G-10: ""According to the so-called G10 law, the constitutional protection authorities, the Military Shelter Service and the Federal Intelligence Service (BND) are empowered to apply surveillance under strict conditions."" The law is called G10 because it violates Article 10 of the constitution (letter, postal and telecommunication secrecy). Legal requirements, procedures and control measures are derived directly from the law, and the BND can monitor up to twenty percent of the data by law, but this authorization applies only to international traffic. In addition, there is a parliamentary control committee of the intelligence services, whose members and regular investigation reports are available on the German Bundestag’s homepage."" (Source 33). In addition, it explains some of the steps it takes to protect user privacy when responding to these requests (Source 21).",NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.1,100,yes,"Yes. On its page ""Auskunft an Sicherheitsbehörden"" (Source 32), Deutsche Telekom provides that it may be required to respond to certain non-judicial requests under law G-10: ""According to the so-called G10 law, the constitutional protection authorities, the Military Shelter Service and the Federal Intelligence Service (BND) are empowered to apply surveillance under strict conditions."" The law is called G10 because it violates Article 10 of the constitution (letter, postal and telecommunication secrecy). Legal requirements, procedures and control measures are derived directly from the law, and the BND can monitor up to twenty percent of the data by law, but this authorization applies only to international traffic. In addition, there is a parliamentary control committee of the intelligence services, whose members and regular investigation reports are available on the German Bundestag’s homepage."" (Source 33). In addition, it explains some of the steps it takes to protect user privacy when responding to these requests (Source 21).",NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.1,100,yes,"Yes. On its page ""Auskunft an Sicherheitsbehörden"" (Source 32), Deutsche Telekom provides that it may be required to respond to certain non-judicial requests under law G-10: ""According to the so-called G10 law, the constitutional protection authorities, the Military Shelter Service and the Federal Intelligence Service (BND) are empowered to apply surveillance under strict conditions."" The law is called G10 because it violates Article 10 of the constitution (letter, postal and telecommunication secrecy). Legal requirements, procedures and control measures are derived directly from the law, and the BND can monitor up to twenty percent of the data by law, but this authorization applies only to international traffic. In addition, there is a parliamentary control committee of the intelligence services, whose members and regular investigation reports are available on the German Bundestag’s homepage."" (Source 33). In addition, it explains some of the steps it takes to protect user privacy when responding to these requests (Source 21).",NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.2,100,yes,"Yes. On the page ""Auskunft an Sicherheitsbehoerden"" (Source 32), the company explains that requests for user data generally require a court order, and provides additional information on its process for responding to these requests:""Requests by German security authorities for traffic data are formally checked by experts at Telekom for legality and only if the legal requirements are met, the information is given. Telekom does not store traffic data specifically for government inquiries. In principle, however, German security authorities can receive traffic data that the telecommunications companies need for their business processes. For this, a judicial decision is necessary. In case of imminent danger, the order can also be made by the public prosecutor, but that requires a judicial confirmation. The automated information on inventory data is provided by the Federal Network Agency."" The company further lays out its process for responding to requests for user data on its page ""Unterstützung für Sicherheitsbehörden"" (Source 33). In addition, it explains some of the steps it takes to to protect user privacy when responding to these requests (Source 21).",NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.2,100,yes,"Yes. On the page ""Auskunft an Sicherheitsbehoerden"" (Source 32), the company explains that requests for user data generally require a court order, and provides additional information on its process for responding to these requests:""Requests by German security authorities for traffic data are formally checked by experts at Telekom for legality and only if the legal requirements are met, the information is given. Telekom does not store traffic data specifically for government inquiries. In principle, however, German security authorities can receive traffic data that the telecommunications companies need for their business processes. For this, a judicial decision is necessary. In case of imminent danger, the order can also be made by the public prosecutor, but that requires a judicial confirmation. The automated information on inventory data is provided by the Federal Network Agency."" The company further lays out its process for responding to requests for user data on its page ""Unterstützung für Sicherheitsbehörden"" (Source 33). In addition, it explains some of the steps it takes to to protect user privacy when responding to these requests (Source 21).",NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.2,100,yes,"Yes. On the page ""Auskunft an Sicherheitsbehoerden"" (Source 32), the company explains that requests for user data generally require a court order, and provides additional information on its process for responding to these requests:""Requests by German security authorities for traffic data are formally checked by experts at Telekom for legality and only if the legal requirements are met, the information is given. Telekom does not store traffic data specifically for government inquiries. In principle, however, German security authorities can receive traffic data that the telecommunications companies need for their business processes. For this, a judicial decision is necessary. In case of imminent danger, the order can also be made by the public prosecutor, but that requires a judicial confirmation. The automated information on inventory data is provided by the Federal Network Agency."" The company further lays out its process for responding to requests for user data on its page ""Unterstützung für Sicherheitsbehörden"" (Source 33). In addition, it explains some of the steps it takes to to protect user privacy when responding to these requests (Source 21).",NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.3,50,partial,"Partial. On its page ""Auskunft an Sicherheitsbehörden"" (Source 32), the company explains the basis under which it may respond to such requests: ""Telekom does not grant access to data in Germany for foreign authorities. In the event that foreign security authorities need it, clear rules apply: the authorities must contact the German authorities through a letter of request. First, it examines the admissibility of the request order under German law, in particular the existence of a legitimate legal basis. Subsequently, the request will be sent to Telekom - as a decision by a German authority. If the legal requirements are fulfilled, the Telekom informs the German authority about the requested data."" However, the company provides no additional information on its process for responding to these requests, and receives partial credit.",NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.3,50,partial,"Partial. On its page ""Auskunft an Sicherheitsbehörden"" (Source 32), the company explains the basis under which it may respond to such requests: ""Telekom does not grant access to data in Germany for foreign authorities. In the event that foreign security authorities need it, clear rules apply: the authorities must contact the German authorities through a letter of request. First, it examines the admissibility of the request order under German law, in particular the existence of a legitimate legal basis. Subsequently, the request will be sent to Telekom - as a decision by a German authority. If the legal requirements are fulfilled, the Telekom informs the German authority about the requested data."" However, the company provides no additional information on its process for responding to these requests, and receives partial credit.",NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.3,50,partial,"Partial. On its page ""Auskunft an Sicherheitsbehörden"" (Source 32), the company explains the basis under which it may respond to such requests: ""Telekom does not grant access to data in Germany for foreign authorities. In the event that foreign security authorities need it, clear rules apply: the authorities must contact the German authorities through a letter of request. First, it examines the admissibility of the request order under German law, in particular the existence of a legitimate legal basis. Subsequently, the request will be sent to Telekom - as a decision by a German authority. If the legal requirements are fulfilled, the Telekom informs the German authority about the requested data."" However, the company provides no additional information on its process for responding to these requests, and receives partial credit.",NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.4,50,partial,"Partial. On its page ""Unterstützung für Sicherheitsbehörden"" (Source 33), Deutsche Telekom discloses the circumstances under which it may comply with requests for user information from copyright holders: ""In addition, they must provide the holders of film and music rights with information on IP addresses (§ 101 UrhG). "" However, the company does not disclose through what process it receives such requests (i.e. through court orders, which would fall under government requests, or through a non-governmental non-judicial process which would fall under private requests). It also does not disclose its own process for responding to these types of requests, or any other types of private requests. Therefore, only partial credit is given.",NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.4,50,partial,"Partial. On its page ""Unterstützung für Sicherheitsbehörden"" (Source 33), Deutsche Telekom discloses the circumstances under which it may comply with requests for user information from copyright holders: ""In addition, they must provide the holders of film and music rights with information on IP addresses (§ 101 UrhG). "" However, the company does not disclose through what process it receives such requests (i.e. through court orders, which would fall under government requests, or through a non-governmental non-judicial process which would fall under private requests). It also does not disclose its own process for responding to these types of requests, or any other types of private requests. Therefore, only partial credit is given.",NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.4,50,partial,"Partial. On its page ""Unterstützung für Sicherheitsbehörden"" (Source 33), Deutsche Telekom discloses the circumstances under which it may comply with requests for user information from copyright holders: ""In addition, they must provide the holders of film and music rights with information on IP addresses (§ 101 UrhG). "" However, the company does not disclose through what process it receives such requests (i.e. through court orders, which would fall under government requests, or through a non-governmental non-judicial process which would fall under private requests). It also does not disclose its own process for responding to these types of requests, or any other types of private requests. Therefore, only partial credit is given.",NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.5,100,yes,Yes. The Transparency Reports for individual countries list the different laws that may require Deutsche Telekom to disclose user data. See the reports for Germany (Source 34) and Albania (Source 35) as examples.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.5,100,yes,Yes. The Transparency Reports for individual countries list the different laws that may require Deutsche Telekom to disclose user data. See the reports for Germany (Source 34) and Albania (Source 35) as examples.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.5,100,yes,Yes. The Transparency Reports for individual countries list the different laws that may require Deutsche Telekom to disclose user data. See the reports for Germany (Source 34) and Albania (Source 35) as examples.,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.6,0,no disclosure found,"No disclosure found. The company says it may be required to disclose IP addresses to film and music copyright owners (Source 33), but it does not disclose the basis for doing so. Therefore, no credit is given.",NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.6,0,no disclosure found,"No disclosure found. The company says it may be required to disclose IP addresses to film and music copyright owners (Source 33), but it does not disclose the basis for doing so. Therefore, no credit is given.",NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.6,0,no disclosure found,"No disclosure found. The company says it may be required to disclose IP addresses to film and music copyright owners (Source 33), but it does not disclose the basis for doing so. Therefore, no credit is given.",NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.7,100,yes,"Yes. On its page ""Unterstützung der Sicherheitsbehörden"" (Source 21), the company discloses it carries out due diligence on government requests before responding: ""When it comes to supporting security authorities, Telekom strictly adheres to the legal foundations, and only if the legal requirements are met, the cooperation takes place. Telekom’s priority is the protection of the rights of individuals, especially the protection of telecommunications secrecy. ""
",NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.7,100,yes,"Yes. On its page ""Unterstützung der Sicherheitsbehörden"" (Source 21), the company discloses it carries out due diligence on government requests before responding: ""When it comes to supporting security authorities, Telekom strictly adheres to the legal foundations, and only if the legal requirements are met, the cooperation takes place. Telekom’s priority is the protection of the rights of individuals, especially the protection of telecommunications secrecy. ""
",NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.7,100,yes,"Yes. On its page ""Unterstützung der Sicherheitsbehörden"" (Source 21), the company discloses it carries out due diligence on government requests before responding: ""When it comes to supporting security authorities, Telekom strictly adheres to the legal foundations, and only if the legal requirements are met, the cooperation takes place. Telekom’s priority is the protection of the rights of individuals, especially the protection of telecommunications secrecy. ""
",NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.9,50,partial,"Partial. On its page ""Unterstützung der Sicherheitsbehörden"" (Source 21), Deutsche Telekom provides it only complies with requests if the legal framework requires it to do so: ""When it comes to supporting security authorities, Telekom strictly adheres to the legal foundations, and only if the legal requirements are met, the cooperation takes place. Telekom’s priority is the protection of the rights of individuals, especially the protection of telecommunications secrecy. ""
The company makes a similar disclosure on its page ""Support of Security Authorities"" (Source 33): ""In particular, it is ensured that Telekom will only act if Telekom’s legal conditions are met.""While this implies that the company may not respond to overbroad requests, it does not represent a firm commitment to push back on these requests.",NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.9,50,partial,"Partial. On its page ""Unterstützung der Sicherheitsbehörden"" (Source 21), Deutsche Telekom provides it only complies with requests if the legal framework requires it to do so: ""When it comes to supporting security authorities, Telekom strictly adheres to the legal foundations, and only if the legal requirements are met, the cooperation takes place. Telekom’s priority is the protection of the rights of individuals, especially the protection of telecommunications secrecy. ""
The company makes a similar disclosure on its page ""Support of Security Authorities"" (Source 33): ""In particular, it is ensured that Telekom will only act if Telekom’s legal conditions are met.""While this implies that the company may not respond to overbroad requests, it does not represent a firm commitment to push back on these requests.",NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.9,50,partial,"Partial. On its page ""Unterstützung der Sicherheitsbehörden"" (Source 21), Deutsche Telekom provides it only complies with requests if the legal framework requires it to do so: ""When it comes to supporting security authorities, Telekom strictly adheres to the legal foundations, and only if the legal requirements are met, the cooperation takes place. Telekom’s priority is the protection of the rights of individuals, especially the protection of telecommunications secrecy. ""
The company makes a similar disclosure on its page ""Support of Security Authorities"" (Source 33): ""In particular, it is ensured that Telekom will only act if Telekom’s legal conditions are met.""While this implies that the company may not respond to overbroad requests, it does not represent a firm commitment to push back on these requests.",NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.11,100,yes,"Yes. The company provides guidance on its process for responding to government requests on the page ""Unterstützung für Sicherheitsbehörden"" (Source 33).  On its page ""Support of the security authorities"" (Source 21), Deutsche Telekom provides additional information on what types of information may be requested: ""On the one hand, stored traffic data can be requested (when did communication take place, between which parties, for how long).  Do-called inventory data can be requested too (customer data such as name, address and date of birth). It is also necessary to give partial information to holders of IP addresses (stock data for a specific IP address). """,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.11,100,yes,"Yes. The company provides guidance on its process for responding to government requests on the page ""Unterstützung für Sicherheitsbehörden"" (Source 33).  On its page ""Support of the security authorities"" (Source 21), Deutsche Telekom provides additional information on what types of information may be requested: ""On the one hand, stored traffic data can be requested (when did communication take place, between which parties, for how long).  Do-called inventory data can be requested too (customer data such as name, address and date of birth). It is also necessary to give partial information to holders of IP addresses (stock data for a specific IP address). """,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.11,100,yes,"Yes. The company provides guidance on its process for responding to government requests on the page ""Unterstützung für Sicherheitsbehörden"" (Source 33).  On its page ""Support of the security authorities"" (Source 21), Deutsche Telekom provides additional information on what types of information may be requested: ""On the one hand, stored traffic data can be requested (when did communication take place, between which parties, for how long).  Do-called inventory data can be requested too (customer data such as name, address and date of birth). It is also necessary to give partial information to holders of IP addresses (stock data for a specific IP address). """,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.12,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.12,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.12,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Level,NA,54.166666666666664,NA,NA,21; 32; 33; 34; 35
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Sublevel,NA,54.166666666666664,NA,NA,21; 32; 33; 34; 35
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Sublevel,NA,54.166666666666664,NA,NA,21; 32; 33; 34; 35
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P10,Level,NA,54.166666666666664,NA,NA,21; 32; 33; 34; 35
Telecommunication,Deutsche Telekom,Total,NA,NA,Privacy,P10,Indicator,NA,54.166666666666664,NA,NA,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P11,Element,P11.1,50,partial,"Partial. Deutsche Telekom discloses the requests received only for some countries. For example, it discloses the requests it received in its Transparency Report for Greece (Source 36). However, for Germany (Source 34) and other countries, it only lists the number of requests complied with.",NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.1,50,partial,"Partial. Deutsche Telekom discloses the requests received only for some countries. For example, it discloses the requests it received in its Transparency Report for Greece (Source 36). However, for Germany (Source 34) and other countries, it only lists the number of requests complied with.",NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.1,50,partial,"Partial. Deutsche Telekom discloses the requests received only for some countries. For example, it discloses the requests it received in its Transparency Report for Greece (Source 36). However, for Germany (Source 34) and other countries, it only lists the number of requests complied with.",NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P11,Element,P11.2,50,partial,"Partial. Deutsche Telekom only provides the number of requests it received for stored user information (""Verkehrsdatensätze,"" ""Teilnehmerbestandsdaten."" ""Inhaberdaten IP-Adressen"") and for real-time communications access (""Anschlussüberwachungen"") for some countries (for example, see Greece's Transparency Report, Source 36). For other countries, it only provides this information for the number of requests it complied with (for example, in Germany, Source 34).",NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.2,50,partial,"Partial. Deutsche Telekom only provides the number of requests it received for stored user information (""Verkehrsdatensätze,"" ""Teilnehmerbestandsdaten."" ""Inhaberdaten IP-Adressen"") and for real-time communications access (""Anschlussüberwachungen"") for some countries (for example, see Greece's Transparency Report, Source 36). For other countries, it only provides this information for the number of requests it complied with (for example, in Germany, Source 34).",NA
