Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P7,Level,NA,25,NA,NA,6
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P7,Sublevel,NA,25,NA,NA,6
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P7,Sublevel,NA,25,NA,NA,6
Telecommunication,Vodafone,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P7,Level,NA,25,NA,NA,6
Telecommunication,Vodafone,Total,NA,NA,Privacy,P7,Indicator,NA,25,NA,NA,NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P8,Element,P8.1,100,yes,"Yes. The Vodafone UK privacy policy (Source 6) states under the heading ""Your Rights,"": ""You have the right to make a request for a copy of the personal data that Vodafone holds about you. To make this request as an individual or an authorised third party, visit our Subject Access Request page which gives details on how to do this. Alternatively, you can contact our Customer Services team.""",NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P8,Element,P8.1,100,yes,"Yes. The Vodafone UK privacy policy (Source 6) states under the heading ""Your Rights,"": ""You have the right to make a request for a copy of the personal data that Vodafone holds about you. To make this request as an individual or an authorised third party, visit our Subject Access Request page which gives details on how to do this. Alternatively, you can contact our Customer Services team.""",NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P8,Element,P8.1,100,yes,"Yes. The Vodafone UK privacy policy (Source 6) states under the heading ""Your Rights,"": ""You have the right to make a request for a copy of the personal data that Vodafone holds about you. To make this request as an individual or an authorised third party, visit our Subject Access Request page which gives details on how to do this. Alternatively, you can contact our Customer Services team.""",NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P8,Element,P8.2,100,yes,"Yes. In the Vodafone policy document titled ""Guidance notes for Subject Access Requests"" (Source 10) the company lists the different types of user information that users can obtain.",NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P8,Element,P8.2,100,yes,"Yes. In the Vodafone policy document titled ""Guidance notes for Subject Access Requests"" (Source 10) the company lists the different types of user information that users can obtain.",NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P8,Element,P8.2,100,yes,"Yes. In the Vodafone policy document titled ""Guidance notes for Subject Access Requests"" (Source 10) the company lists the different types of user information that users can obtain.",NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P8,Element,P8.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P8,Element,P8.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P8,Element,P8.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P8,Element,P8.4,0,no,"No. The Vodafone policy document titled ""Guidance notes for Subject Access Requests"" (Source 10) details some types of information that users can obtain, but it does not clearly state that users can obtain all user information that the company holds on them.",NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P8,Element,P8.4,0,no,"No. The Vodafone policy document titled ""Guidance notes for Subject Access Requests"" (Source 10) details some types of information that users can obtain, but it does not clearly state that users can obtain all user information that the company holds on them.",NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P8,Element,P8.4,0,no,"No. The Vodafone policy document titled ""Guidance notes for Subject Access Requests"" (Source 10) details some types of information that users can obtain, but it does not clearly state that users can obtain all user information that the company holds on them.",NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P8,Element,P8.5,exclude,N/A,This element is only applicable for mobile ecosystems.,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P8,Element,P8.5,exclude,N/A,This element is only applicable for mobile ecosystems.,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P8,Element,P8.5,exclude,N/A,This element is only applicable for mobile ecosystems.,NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P8,Level,NA,50,NA,NA,6; 10
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P8,Sublevel,NA,50,NA,NA,6; 10
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P8,Sublevel,NA,50,NA,NA,6; 10
Telecommunication,Vodafone,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P8,Level,NA,50,NA,NA,6; 10
Telecommunication,Vodafone,Total,NA,NA,Privacy,P8,Indicator,NA,50,NA,NA,NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P9,Element,P9.1,exclude,N/A,This indicator does not apply to telecommunications companies.,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P9,Element,P9.1,exclude,N/A,This indicator does not apply to telecommunications companies.,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P9,Element,P9.1,exclude,N/A,This indicator does not apply to telecommunications companies.,NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P9,Element,P9.2,exclude,N/A,This indicator does not apply to telecommunications companies.,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P9,Element,P9.2,exclude,N/A,This indicator does not apply to telecommunications companies.,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P9,Element,P9.2,exclude,N/A,This indicator does not apply to telecommunications companies.,NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P9,Element,P9.3,exclude,N/A,This indicator does not apply to telecommunications companies.,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P9,Element,P9.3,exclude,N/A,This indicator does not apply to telecommunications companies.,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P9,Element,P9.3,exclude,N/A,This indicator does not apply to telecommunications companies.,NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P9,Element,P9.4,exclude,N/A,This indicator does not apply to telecommunications companies.,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P9,Element,P9.4,exclude,N/A,This indicator does not apply to telecommunications companies.,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P9,Element,P9.4,exclude,N/A,This indicator does not apply to telecommunications companies.,NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P9,Element,P9.5,exclude,N/A,This indicator does not apply to telecommunications companies.,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P9,Element,P9.5,exclude,N/A,This indicator does not apply to telecommunications companies.,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P9,Element,P9.5,exclude,N/A,This indicator does not apply to telecommunications companies.,NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P9,Level,NA,N/A,NA,NA,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P9,Sublevel,NA,N/A,NA,NA,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P9,Sublevel,NA,N/A,NA,NA,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P9,Level,NA,N/A,NA,NA,NA
Telecommunication,Vodafone,Total,NA,NA,Privacy,P9,Indicator,NA,N/A,NA,NA,NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.1,100,yes,"Yes. In Vodafone's Law Enforcement Disclosure Statement (Source 11), the company states: ""We will provide assistance in response to a demand issued by an agency or authority with the appropriate lawful mandate and where the form and scope of the demand is compliant with the law. Each of our local operating businesses is advised by senior legal counsel with the appropriate experience to ensure compliance with both the law and with our own Principles. [...] Our policy allows for the provision of immediate emergency assistance to agencies
and authorities on a voluntary basis where it is clear that it is overwhelmingly in the public interest for us to do so. These are very specific circumstances where there is an imminent threat to life or public safety but where existing legal processes do not enable agencies and authorities to react quickly enough. Common examples include a police request for assistance while a kidnapping is in progress or to locate a missing child. Under these circumstances, we will respond immediately to a request for assistance so long as we are satisfied that the agency making the request has the legal authority to do so. We will then require the formal lawful demand to follow soon thereafter with retrospective effect.""",NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.1,100,yes,"Yes. In Vodafone's Law Enforcement Disclosure Statement (Source 11), the company states: ""We will provide assistance in response to a demand issued by an agency or authority with the appropriate lawful mandate and where the form and scope of the demand is compliant with the law. Each of our local operating businesses is advised by senior legal counsel with the appropriate experience to ensure compliance with both the law and with our own Principles. [...] Our policy allows for the provision of immediate emergency assistance to agencies
and authorities on a voluntary basis where it is clear that it is overwhelmingly in the public interest for us to do so. These are very specific circumstances where there is an imminent threat to life or public safety but where existing legal processes do not enable agencies and authorities to react quickly enough. Common examples include a police request for assistance while a kidnapping is in progress or to locate a missing child. Under these circumstances, we will respond immediately to a request for assistance so long as we are satisfied that the agency making the request has the legal authority to do so. We will then require the formal lawful demand to follow soon thereafter with retrospective effect.""",NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.1,100,yes,"Yes. In Vodafone's Law Enforcement Disclosure Statement (Source 11), the company states: ""We will provide assistance in response to a demand issued by an agency or authority with the appropriate lawful mandate and where the form and scope of the demand is compliant with the law. Each of our local operating businesses is advised by senior legal counsel with the appropriate experience to ensure compliance with both the law and with our own Principles. [...] Our policy allows for the provision of immediate emergency assistance to agencies
and authorities on a voluntary basis where it is clear that it is overwhelmingly in the public interest for us to do so. These are very specific circumstances where there is an imminent threat to life or public safety but where existing legal processes do not enable agencies and authorities to react quickly enough. Common examples include a police request for assistance while a kidnapping is in progress or to locate a missing child. Under these circumstances, we will respond immediately to a request for assistance so long as we are satisfied that the agency making the request has the legal authority to do so. We will then require the formal lawful demand to follow soon thereafter with retrospective effect.""",NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.2,100,yes,"Yes. In the Law Enforcement Disclosure Report (Source 12) the company states that court orders fall under the types of requests to which it responds: ""In most countries, the courts have the power to issue a variety of search and seizure orders in the context of legal proceedings or investigations. Those orders can extend to various forms of customer data, including a company’s business records. The relevant legal powers may be available to members of the public in the course of civil or criminal legal proceedings as well as to a wide range of agencies and authorities."" The company also discloses its process for responding to such requests in the Law Enforcement Disclosure Statement (Source 11): ""We will provide assistance in response to a demand issued by an agency or authority with the appropriate lawful mandate and where the form and scope of the demand is compliant with the law. Each of our local operating businesses is advised by senior legal counsel with the appropriate experience to ensure compliance with both the law and with our own Principles.""",NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.2,100,yes,"Yes. In the Law Enforcement Disclosure Report (Source 12) the company states that court orders fall under the types of requests to which it responds: ""In most countries, the courts have the power to issue a variety of search and seizure orders in the context of legal proceedings or investigations. Those orders can extend to various forms of customer data, including a company’s business records. The relevant legal powers may be available to members of the public in the course of civil or criminal legal proceedings as well as to a wide range of agencies and authorities."" The company also discloses its process for responding to such requests in the Law Enforcement Disclosure Statement (Source 11): ""We will provide assistance in response to a demand issued by an agency or authority with the appropriate lawful mandate and where the form and scope of the demand is compliant with the law. Each of our local operating businesses is advised by senior legal counsel with the appropriate experience to ensure compliance with both the law and with our own Principles.""",NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.2,100,yes,"Yes. In the Law Enforcement Disclosure Report (Source 12) the company states that court orders fall under the types of requests to which it responds: ""In most countries, the courts have the power to issue a variety of search and seizure orders in the context of legal proceedings or investigations. Those orders can extend to various forms of customer data, including a company’s business records. The relevant legal powers may be available to members of the public in the course of civil or criminal legal proceedings as well as to a wide range of agencies and authorities."" The company also discloses its process for responding to such requests in the Law Enforcement Disclosure Statement (Source 11): ""We will provide assistance in response to a demand issued by an agency or authority with the appropriate lawful mandate and where the form and scope of the demand is compliant with the law. Each of our local operating businesses is advised by senior legal counsel with the appropriate experience to ensure compliance with both the law and with our own Principles.""",NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.3,100,yes,"Yes. In Vodafone's Law Enforcement Disclosure Statement (Source 11), the company states: ""We will provide assistance in response to a demand issued by an agency or authority with the appropriate lawful mandate and where the form and scope of the demand is compliant with the law. Each of our local operating businesses is advised by senior legal counsel with the appropriate experience to ensure compliance with both the law and with our own Principles.""",NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.3,100,yes,"Yes. In Vodafone's Law Enforcement Disclosure Statement (Source 11), the company states: ""We will provide assistance in response to a demand issued by an agency or authority with the appropriate lawful mandate and where the form and scope of the demand is compliant with the law. Each of our local operating businesses is advised by senior legal counsel with the appropriate experience to ensure compliance with both the law and with our own Principles.""",NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.3,100,yes,"Yes. In Vodafone's Law Enforcement Disclosure Statement (Source 11), the company states: ""We will provide assistance in response to a demand issued by an agency or authority with the appropriate lawful mandate and where the form and scope of the demand is compliant with the law. Each of our local operating businesses is advised by senior legal counsel with the appropriate experience to ensure compliance with both the law and with our own Principles.""",NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.4,0,no disclosure found,No disclosure found. The company does not clearly disclose how it responds to requests for user information from private parties.,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.4,0,no disclosure found,No disclosure found. The company does not clearly disclose how it responds to requests for user information from private parties.,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.4,0,no disclosure found,No disclosure found. The company does not clearly disclose how it responds to requests for user information from private parties.,NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.5,100,yes,"Yes. In the Vodafone Law Enforcement Disclosures Report Legal Annex (Source 13) the company clearly discloses the legal basis for complying with government requests for user information, on a country by country basis.",NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.5,100,yes,"Yes. In the Vodafone Law Enforcement Disclosures Report Legal Annex (Source 13) the company clearly discloses the legal basis for complying with government requests for user information, on a country by country basis.",NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.5,100,yes,"Yes. In the Vodafone Law Enforcement Disclosures Report Legal Annex (Source 13) the company clearly discloses the legal basis for complying with government requests for user information, on a country by country basis.",NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.7,100,yes,"Yes. In the Law Enforcement Disclosure Statement (Source 11) Vodafone states: ""We will provide assistance in response to a demand issued by an agency or authority with the appropriate lawful mandate and where the form and scope of the demand is compliant with the law. Each of our local operating businesses is advised by senior legal counsel with the appropriate experience to ensure compliance with both the law and with our own Principles."" In the next page, Vodafone discloses that its Principles include commitments to: ""insist that all agencies and authorities comply with legal due process; scrutinise and, where appropriate, challenge the legal powers used by agencies and authorities in order to minimise the impact of those powers on our customers’ right to privacy and freedom of expression;
honour international human rights standards to the fullest extent possible whenever domestic laws conflict with those standards.""",NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.7,100,yes,"Yes. In the Law Enforcement Disclosure Statement (Source 11) Vodafone states: ""We will provide assistance in response to a demand issued by an agency or authority with the appropriate lawful mandate and where the form and scope of the demand is compliant with the law. Each of our local operating businesses is advised by senior legal counsel with the appropriate experience to ensure compliance with both the law and with our own Principles."" In the next page, Vodafone discloses that its Principles include commitments to: ""insist that all agencies and authorities comply with legal due process; scrutinise and, where appropriate, challenge the legal powers used by agencies and authorities in order to minimise the impact of those powers on our customers’ right to privacy and freedom of expression;
honour international human rights standards to the fullest extent possible whenever domestic laws conflict with those standards.""",NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.7,100,yes,"Yes. In the Law Enforcement Disclosure Statement (Source 11) Vodafone states: ""We will provide assistance in response to a demand issued by an agency or authority with the appropriate lawful mandate and where the form and scope of the demand is compliant with the law. Each of our local operating businesses is advised by senior legal counsel with the appropriate experience to ensure compliance with both the law and with our own Principles."" In the next page, Vodafone discloses that its Principles include commitments to: ""insist that all agencies and authorities comply with legal due process; scrutinise and, where appropriate, challenge the legal powers used by agencies and authorities in order to minimise the impact of those powers on our customers’ right to privacy and freedom of expression;
honour international human rights standards to the fullest extent possible whenever domestic laws conflict with those standards.""",NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.9,100,yes,"Yes. In the Law Enforcement Disclosure Statement (Source 11) Vodafone states: ""We will provide assistance in response to a demand issued by an agency or authority with the appropriate lawful mandate and where the form and scope of the demand is compliant with the law. Each of our local operating businesses is advised by senior legal counsel with the appropriate experience to ensure compliance with both the law and with our own Principles."" In the next page, Vodafone discloses that its Principles include commitments to: ""insist that all agencies and authorities comply with legal due process; scrutinise and, where appropriate, challenge the legal powers used by agencies and authorities in order to minimise the impact of those powers on our customers’ right to privacy and freedom of expression;
honour international human rights standards to the fullest extent possible whenever domestic laws conflict with those standards.""",NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.9,100,yes,"Yes. In the Law Enforcement Disclosure Statement (Source 11) Vodafone states: ""We will provide assistance in response to a demand issued by an agency or authority with the appropriate lawful mandate and where the form and scope of the demand is compliant with the law. Each of our local operating businesses is advised by senior legal counsel with the appropriate experience to ensure compliance with both the law and with our own Principles."" In the next page, Vodafone discloses that its Principles include commitments to: ""insist that all agencies and authorities comply with legal due process; scrutinise and, where appropriate, challenge the legal powers used by agencies and authorities in order to minimise the impact of those powers on our customers’ right to privacy and freedom of expression;
honour international human rights standards to the fullest extent possible whenever domestic laws conflict with those standards.""",NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.9,100,yes,"Yes. In the Law Enforcement Disclosure Statement (Source 11) Vodafone states: ""We will provide assistance in response to a demand issued by an agency or authority with the appropriate lawful mandate and where the form and scope of the demand is compliant with the law. Each of our local operating businesses is advised by senior legal counsel with the appropriate experience to ensure compliance with both the law and with our own Principles."" In the next page, Vodafone discloses that its Principles include commitments to: ""insist that all agencies and authorities comply with legal due process; scrutinise and, where appropriate, challenge the legal powers used by agencies and authorities in order to minimise the impact of those powers on our customers’ right to privacy and freedom of expression;
honour international human rights standards to the fullest extent possible whenever domestic laws conflict with those standards.""",NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.11,50,partial,"Partial. The Law Enforcement Disclosure Statement (Source 11) contains a section called: “How we work with law enforcement agencies and government” that explains  the company's general approach to handling government requests for user information, which includes intermittent examples: ""Our core principle is that all demands received must conform to the requirements stated in law. For example, when our employees are told by the authorities that they must close down all or part of our network or shut down access to certain content or services, they will make it clear by reply that the appropriate written authorisation is required. Under certain circumstances – for example, a senior military officer demanding immediate constraints on communications networks in response to inter-communal violence – our insistence on respect for due process can put those employees at immediate and severe risk of harm. Despite that risk, wherever feasible and under most circumstances, our employees will tell the government representatives making the demand that the global policy of the Group is clear on these matter and – in the majority of cases – will subsequently receive the necessary written instruction. In all such instances, we work closely with the members of the Global Network Initiative to coordinate an industrywide response.""",NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.11,50,partial,"Partial. The Law Enforcement Disclosure Statement (Source 11) contains a section called: “How we work with law enforcement agencies and government” that explains  the company's general approach to handling government requests for user information, which includes intermittent examples: ""Our core principle is that all demands received must conform to the requirements stated in law. For example, when our employees are told by the authorities that they must close down all or part of our network or shut down access to certain content or services, they will make it clear by reply that the appropriate written authorisation is required. Under certain circumstances – for example, a senior military officer demanding immediate constraints on communications networks in response to inter-communal violence – our insistence on respect for due process can put those employees at immediate and severe risk of harm. Despite that risk, wherever feasible and under most circumstances, our employees will tell the government representatives making the demand that the global policy of the Group is clear on these matter and – in the majority of cases – will subsequently receive the necessary written instruction. In all such instances, we work closely with the members of the Global Network Initiative to coordinate an industrywide response.""",NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.11,50,partial,"Partial. The Law Enforcement Disclosure Statement (Source 11) contains a section called: “How we work with law enforcement agencies and government” that explains  the company's general approach to handling government requests for user information, which includes intermittent examples: ""Our core principle is that all demands received must conform to the requirements stated in law. For example, when our employees are told by the authorities that they must close down all or part of our network or shut down access to certain content or services, they will make it clear by reply that the appropriate written authorisation is required. Under certain circumstances – for example, a senior military officer demanding immediate constraints on communications networks in response to inter-communal violence – our insistence on respect for due process can put those employees at immediate and severe risk of harm. Despite that risk, wherever feasible and under most circumstances, our employees will tell the government representatives making the demand that the global policy of the Group is clear on these matter and – in the majority of cases – will subsequently receive the necessary written instruction. In all such instances, we work closely with the members of the Global Network Initiative to coordinate an industrywide response.""",NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.12,0,no disclosure found,No disclosure found.,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.12,0,no disclosure found,No disclosure found.,NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.12,0,no disclosure found,No disclosure found.,NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Level,NA,54.166666666666664,NA,NA,11; 12; 13
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Sublevel,NA,54.166666666666664,NA,NA,11; 12; 13
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Sublevel,NA,54.166666666666664,NA,NA,11; 12; 13
Telecommunication,Vodafone,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P10,Level,NA,54.166666666666664,NA,NA,11; 12; 13
Telecommunication,Vodafone,Total,NA,NA,Privacy,P10,Indicator,NA,54.166666666666664,NA,NA,NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P11,Element,P11.1,50,partial,"Partial. Vodafone's Law Enforcement Country Demands Report (Source 14) provides data for two types of law enforcement requests: ""lawful interception"" and ""communications data demands"" in the 28 countries in which Vodafone operates. However, the company also states in its Law Enforcement Disclosure Statement (Source 11) that it publishes information ""unless prohibited from doing so or unless a government or other public body already discloses information on an industry-wide basis (an approach we explain later)."" The company should commit to publishing information regardless of whether the government also supplies this data. For this reason, the company receives partial credit.",NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.1,50,partial,"Partial. Vodafone's Law Enforcement Country Demands Report (Source 14) provides data for two types of law enforcement requests: ""lawful interception"" and ""communications data demands"" in the 28 countries in which Vodafone operates. However, the company also states in its Law Enforcement Disclosure Statement (Source 11) that it publishes information ""unless prohibited from doing so or unless a government or other public body already discloses information on an industry-wide basis (an approach we explain later)."" The company should commit to publishing information regardless of whether the government also supplies this data. For this reason, the company receives partial credit.",NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.1,50,partial,"Partial. Vodafone's Law Enforcement Country Demands Report (Source 14) provides data for two types of law enforcement requests: ""lawful interception"" and ""communications data demands"" in the 28 countries in which Vodafone operates. However, the company also states in its Law Enforcement Disclosure Statement (Source 11) that it publishes information ""unless prohibited from doing so or unless a government or other public body already discloses information on an industry-wide basis (an approach we explain later)."" The company should commit to publishing information regardless of whether the government also supplies this data. For this reason, the company receives partial credit.",NA
