Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P7,Element,P7.1,0,no,"No. Section 2 of the Privacy Policy (Source 1) establishes that user information is necessary for the provision of company's services. Section 10 of the Privacy Policy states that users can control the processing of some types of user information if an applicable law provides for it, but the company does not say what types of information this applies to, nor does it fully disclose all types of user information it collects.",NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P7,Element,P7.2,50,partial,"Partial. Section 10 of the Privacy Policy (Source 1) states: ""If you wish to have any Personal information removed from our databases, you can have it removed via your Yandex account or using interface of the Sites or Services (where applicable). ...If you believe that any information we hold about you is incorrect or incomplete, you can log in to your user account and correct your Personal information yourself."" It does not clarify what exact type of information can be removed or edited this way. Therefore partial credit is given.",NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P7,Element,P7.2,50,partial,"Partial. Section 10 of the Privacy Policy (Source 1) states: ""If you wish to have any Personal information removed from our databases, you can have it removed via your Yandex account or using interface of the Sites or Services (where applicable). ...If you believe that any information we hold about you is incorrect or incomplete, you can log in to your user account and correct your Personal information yourself."" It does not clarify what exact type of information can be removed or edited this way. Therefore partial credit is given.",NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P7,Element,P7.2,50,partial,"Partial. Section 10 of the Privacy Policy (Source 1) states: ""If you wish to have any Personal information removed from our databases, you can have it removed via your Yandex account or using interface of the Sites or Services (where applicable). ...If you believe that any information we hold about you is incorrect or incomplete, you can log in to your user account and correct your Personal information yourself."" It does not clarify what exact type of information can be removed or edited this way. Therefore partial credit is given.",NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P7,Element,P7.3,100,yes,"Yes. The Ads Settings page (Source 18) has options for users to choose which types of information (location, user interests) Yandex may or may not use for targeted advertising.",NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P7,Element,P7.3,100,yes,"Yes. The Ads Settings page (Source 18) has options for users to choose which types of information (location, user interests) Yandex may or may not use for targeted advertising.",NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P7,Element,P7.3,100,yes,"Yes. The Ads Settings page (Source 18) has options for users to choose which types of information (location, user interests) Yandex may or may not use for targeted advertising.",NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P7,Element,P7.4,0,no,No. Targeted advertising in on by default (Source 3).,NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P7,Element,P7.4,0,no,No. Targeted advertising in on by default (Source 3).,NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P7,Element,P7.4,0,no,No. Targeted advertising in on by default (Source 3).,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P7,Element,P7.5,exclude,N/A,This element does not apply to internet companies.,NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P7,Element,P7.5,exclude,N/A,This element does not apply to internet companies.,NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P7,Element,P7.5,exclude,N/A,This element does not apply to internet companies.,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P7,Level,NA,37.5,NA,NA,1;3;18
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P7,Level,NA,37.5,NA,NA,1;3;18
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P7,Level,NA,37.5,NA,NA,1;3;18
Internet,Yandex,Total,NA,NA,Privacy,P7,Indicator,NA,37.5,NA,NA,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P8,Element,P8.1,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P8,Element,P8.1,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P8,Element,P8.1,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P8,Element,P8.2,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P8,Element,P8.2,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P8,Element,P8.2,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P8,Element,P8.3,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P8,Element,P8.3,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P8,Element,P8.3,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P8,Element,P8.4,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P8,Element,P8.4,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P8,Element,P8.4,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P8,Element,P8.5,exclude,N/A,This element does not apply to internet companies.,NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P8,Element,P8.5,exclude,N/A,This element does not apply to internet companies.,NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P8,Element,P8.5,exclude,N/A,This element does not apply to internet companies.,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P8,Level,NA,0,NA,NA,NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P8,Level,NA,0,NA,NA,NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P8,Level,NA,0,NA,NA,NA
Internet,Yandex,Total,NA,NA,Privacy,P8,Indicator,NA,0,NA,NA,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P9,Element,P9.1,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P9,Element,P9.1,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P9,Element,P9.1,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P9,Element,P9.2,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P9,Element,P9.2,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P9,Element,P9.2,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P9,Element,P9.3,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P9,Element,P9.3,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P9,Element,P9.3,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P9,Element,P9.4,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P9,Element,P9.4,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P9,Element,P9.4,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P9,Element,P9.5,0,no disclosure found,"No disclosure found. In the ""Cookie Settings"" instructions (Source 4), Yandex explains how users may change the settings to block cookies. However it does not disclose that it respects user generated signals to opt out of data collection.",NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P9,Element,P9.5,0,no disclosure found,"No disclosure found. In the ""Cookie Settings"" instructions (Source 4), Yandex explains how users may change the settings to block cookies. However it does not disclose that it respects user generated signals to opt out of data collection.",NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P9,Element,P9.5,0,no disclosure found,"No disclosure found. In the ""Cookie Settings"" instructions (Source 4), Yandex explains how users may change the settings to block cookies. However it does not disclose that it respects user generated signals to opt out of data collection.",NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P9,Level,NA,0,NA,NA,4
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P9,Level,NA,0,NA,NA,4
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P9,Level,NA,0,NA,NA,4
Internet,Yandex,Total,NA,NA,Privacy,P9,Indicator,NA,0,NA,NA,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P10,Element,P10.1,50,partial,"Partial. Yandex states in its Privacy Page (Source 38), ""Yandex may disclose personal information at the request of law enforcement agencies, but only if the request is official and there are sufficient legal grounds to satisfy it. Subject to these conditions, we provide in response to the request only the minimum necessary information."" Since the company discloses some information about its process for responding to non-judicial government requests, partial credit is given.",NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P10,Element,P10.1,50,partial,"Partial. Yandex states in its Privacy Page (Source 38), ""Yandex may disclose personal information at the request of law enforcement agencies, but only if the request is official and there are sufficient legal grounds to satisfy it. Subject to these conditions, we provide in response to the request only the minimum necessary information."" Since the company discloses some information about its process for responding to non-judicial government requests, partial credit is given.",NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P10,Element,P10.1,50,partial,"Partial. Yandex states in its Privacy Page (Source 38), ""Yandex may disclose personal information at the request of law enforcement agencies, but only if the request is official and there are sufficient legal grounds to satisfy it. Subject to these conditions, we provide in response to the request only the minimum necessary information."" Since the company discloses some information about its process for responding to non-judicial government requests, partial credit is given.",NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P10,Element,P10.2,0,no disclosure found,"No disclosure found. Section 7.2 of the Privacy Policy (Source 1) states that Yandex may transfer user information on court request. However, there is no disclosure of the process.",NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P10,Element,P10.2,0,no disclosure found,"No disclosure found. Section 7.2 of the Privacy Policy (Source 1) states that Yandex may transfer user information on court request. However, there is no disclosure of the process.",NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P10,Element,P10.2,0,no disclosure found,"No disclosure found. Section 7.2 of the Privacy Policy (Source 1) states that Yandex may transfer user information on court request. However, there is no disclosure of the process.",NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P10,Element,P10.3,0,no disclosure found,"No disclosure found. Section 7.2 of the Privacy Policy (Source 1) states that Yandex may transfer user information to ""any national or international regulatory, enforcement, exchange body, central or local government department and other statutory or public bodies or court where we are required to do so by applicable law or regulation at their request."" Hence, the company may transfer user information to foreign jurisdictions, but there is no disclosure of the process.",NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P10,Element,P10.3,0,no disclosure found,"No disclosure found. Section 7.2 of the Privacy Policy (Source 1) states that Yandex may transfer user information to ""any national or international regulatory, enforcement, exchange body, central or local government department and other statutory or public bodies or court where we are required to do so by applicable law or regulation at their request."" Hence, the company may transfer user information to foreign jurisdictions, but there is no disclosure of the process.",NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P10,Element,P10.3,0,no disclosure found,"No disclosure found. Section 7.2 of the Privacy Policy (Source 1) states that Yandex may transfer user information to ""any national or international regulatory, enforcement, exchange body, central or local government department and other statutory or public bodies or court where we are required to do so by applicable law or regulation at their request."" Hence, the company may transfer user information to foreign jurisdictions, but there is no disclosure of the process.",NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P10,Element,P10.4,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P10,Element,P10.4,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P10,Element,P10.4,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P10,Element,P10.5,50,partial,"Partial. Section 7.2 of the Privacy Policy (Source 1) states that the company may comply with government requests for user information ""where we [Yandex] are required to do so by applicable law or regulation at their request."" The current disclosure is broad and does not clearly disclose the legal process for handling such requests, which is why partial score is given.",NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P10,Element,P10.5,50,partial,"Partial. Section 7.2 of the Privacy Policy (Source 1) states that the company may comply with government requests for user information ""where we [Yandex] are required to do so by applicable law or regulation at their request."" The current disclosure is broad and does not clearly disclose the legal process for handling such requests, which is why partial score is given.",NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P10,Element,P10.5,50,partial,"Partial. Section 7.2 of the Privacy Policy (Source 1) states that the company may comply with government requests for user information ""where we [Yandex] are required to do so by applicable law or regulation at their request."" The current disclosure is broad and does not clearly disclose the legal process for handling such requests, which is why partial score is given.",NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P10,Element,P10.6,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P10,Element,P10.6,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P10,Element,P10.6,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P10,Element,P10.7,100,yes,"Yes. Yandex discloses in its Privacy Page (Source 38) that it reviews the legal grounds for the government requests before deciding how to respond and only provides the minimum necessary information. Hence, full credit is given.",NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P10,Element,P10.7,100,yes,"Yes. Yandex discloses in its Privacy Page (Source 38) that it reviews the legal grounds for the government requests before deciding how to respond and only provides the minimum necessary information. Hence, full credit is given.",NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P10,Element,P10.7,100,yes,"Yes. Yandex discloses in its Privacy Page (Source 38) that it reviews the legal grounds for the government requests before deciding how to respond and only provides the minimum necessary information. Hence, full credit is given.",NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P10,Element,P10.8,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P10,Element,P10.8,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P10,Element,P10.8,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P10,Element,P10.9,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P10,Element,P10.9,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P10,Element,P10.9,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P10,Element,P10.10,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P10,Element,P10.10,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P10,Element,P10.10,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P10,Element,P10.11,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P10,Element,P10.11,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P10,Element,P10.11,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P10,Element,P10.12,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P10,Element,P10.12,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P10,Element,P10.12,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P10,Level,NA,16.666666666666668,NA,NA,1;38
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P10,Level,NA,16.666666666666668,NA,NA,1;38
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P10,Level,NA,16.666666666666668,NA,NA,1;38
Internet,Yandex,Total,NA,NA,Privacy,P10,Indicator,NA,16.666666666666668,NA,NA,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P11,Element,P11.1,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P11,Element,P11.1,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P11,Element,P11.1,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P11,Element,P11.2,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P11,Element,P11.2,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P11,Element,P11.2,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P11,Element,P11.3,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P11,Element,P11.3,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P11,Element,P11.3,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P11,Element,P11.4,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P11,Element,P11.4,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P11,Element,P11.4,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P11,Element,P11.5,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P11,Element,P11.5,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P11,Element,P11.5,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P11,Element,P11.6,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P11,Element,P11.6,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P11,Element,P11.6,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P11,Element,P11.7,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P11,Element,P11.7,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P11,Element,P11.7,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P11,Element,P11.8,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P11,Element,P11.8,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P11,Element,P11.8,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P11,Element,P11.9,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P11,Element,P11.9,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P11,Element,P11.9,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P11,Element,P11.10,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P11,Element,P11.10,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P11,Element,P11.10,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P11,Element,P11.11,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P11,Element,P11.11,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P11,Element,P11.11,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P11,Level,NA,0,NA,NA,NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P11,Level,NA,0,NA,NA,NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P11,Level,NA,0,NA,NA,NA
Internet,Yandex,Total,NA,NA,Privacy,P11,Indicator,NA,0,NA,NA,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P12,Element,P12.1,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P12,Element,P12.1,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P12,Element,P12.1,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P12,Element,P12.2,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P12,Element,P12.2,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P12,Element,P12.2,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P12,Element,P12.3,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P12,Element,P12.3,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P12,Element,P12.3,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P12,Level,NA,0,NA,NA,NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P12,Level,NA,0,NA,NA,NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P12,Level,NA,0,NA,NA,NA
Internet,Yandex,Total,NA,NA,Privacy,P12,Indicator,NA,0,NA,NA,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P13,Element,P13.1,50,partial,"Partial. Section 6 of the Privacy Policy (Source 1) states: ""if such access is necessary, your Personal information can be accessed only by those Yandex employees whose professional tasks require using this information. To protect your Personal information and ensure its confidentiality, these employees must comply with internal rules and follow protocols for processing Personal information. They are also required to follow all technical and organisational security measures protecting your Personal information."" Yandex's Code of Business Ethics and Conduct (Source 5) also states: ""our internal procedures restrict access to any nonpublic personal information of our users. This information is highly confidential and can be used only according to the existing rules. If you deal with such sensitive information, it is your duty to keep it confidential and make sure that it is not disclosed or leaked."" While there clearly are restrictions for employee access to user information, the company does not elaborate on what exactly these systems are, and whether they only limit employee access or also monitor it. Therefore partial credit is given.",NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P13,Element,P13.1,50,partial,"Partial. Section 6 of the Privacy Policy (Source 1) states: ""if such access is necessary, your Personal information can be accessed only by those Yandex employees whose professional tasks require using this information. To protect your Personal information and ensure its confidentiality, these employees must comply with internal rules and follow protocols for processing Personal information. They are also required to follow all technical and organisational security measures protecting your Personal information."" Yandex's Code of Business Ethics and Conduct (Source 5) also states: ""our internal procedures restrict access to any nonpublic personal information of our users. This information is highly confidential and can be used only according to the existing rules. If you deal with such sensitive information, it is your duty to keep it confidential and make sure that it is not disclosed or leaked."" While there clearly are restrictions for employee access to user information, the company does not elaborate on what exactly these systems are, and whether they only limit employee access or also monitor it. Therefore partial credit is given.",NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P13,Element,P13.1,50,partial,"Partial. Section 6 of the Privacy Policy (Source 1) states: ""if such access is necessary, your Personal information can be accessed only by those Yandex employees whose professional tasks require using this information. To protect your Personal information and ensure its confidentiality, these employees must comply with internal rules and follow protocols for processing Personal information. They are also required to follow all technical and organisational security measures protecting your Personal information."" Yandex's Code of Business Ethics and Conduct (Source 5) also states: ""our internal procedures restrict access to any nonpublic personal information of our users. This information is highly confidential and can be used only according to the existing rules. If you deal with such sensitive information, it is your duty to keep it confidential and make sure that it is not disclosed or leaked."" While there clearly are restrictions for employee access to user information, the company does not elaborate on what exactly these systems are, and whether they only limit employee access or also monitor it. Therefore partial credit is given.",NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P13,Element,P13.2,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P13,Element,P13.2,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P13,Element,P13.2,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P13,Element,P13.3,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P13,Element,P13.3,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P13,Element,P13.3,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P13,Level,NA,16.666666666666668,NA,NA,1;5
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P13,Level,NA,16.666666666666668,NA,NA,1;5
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P13,Level,NA,16.666666666666668,NA,NA,1;5
Internet,Yandex,Total,NA,NA,Privacy,P13,Indicator,NA,16.666666666666668,NA,NA,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P14,Element,P14.1,100,yes,"Yes. Yandex clearly discloses a bug bounty program (Source 6) for all its services, mobile and desktop apps, and infrastructure, through which researchers can submit Yandex vulnerabilities.",NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P14,Element,P14.1,100,yes,"Yes. Yandex clearly discloses a bug bounty program (Source 6) for all its services, mobile and desktop apps, and infrastructure, through which researchers can submit Yandex vulnerabilities.",NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P14,Element,P14.1,100,yes,"Yes. Yandex clearly discloses a bug bounty program (Source 6) for all its services, mobile and desktop apps, and infrastructure, through which researchers can submit Yandex vulnerabilities.",NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P14,Element,P14.2,100,yes,"Yes. According to Bug Bounty program FAQ (Source 7), Yandex responds no later than 30 days after the submission.",NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P14,Element,P14.2,100,yes,"Yes. According to Bug Bounty program FAQ (Source 7), Yandex responds no later than 30 days after the submission.",NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P14,Element,P14.2,100,yes,"Yes. According to Bug Bounty program FAQ (Source 7), Yandex responds no later than 30 days after the submission.",NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P14,Element,P14.3,0,no disclosure found,No disclosure found.,NA
