Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud - Freedom of Expression,Governance,G4,Element,G4.11,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud - Privacy,Governance,G4,Element,G4.11,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat - Freedom of Expression,Governance,G4,Element,G4.11,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat - Privacy,Governance,G4,Element,G4.11,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Group,NA,Group - Freedom of Expression,Governance,G4,Level,NA,0,NA,NA,NA
Internet,Tencent,Group,NA,Group - Privacy,Governance,G4,Level,NA,0,NA,NA,9;10;27;28
Internet,Tencent,Messaging and VoIP,QQ,QQ - Freedom of Expression,Governance,G4,Level,NA,0,NA,NA,NA
Internet,Tencent,Messaging and VoIP,QQ,QQ - Privacy,Governance,G4,Level,NA,0,NA,NA,9;10;27;28
Internet,Tencent,Social Networking and Blog,QZone,QZone - Freedom of Expression,Governance,G4,Level,NA,0,NA,NA,NA
Internet,Tencent,Social Networking and Blog,QZone,QZone - Privacy,Governance,G4,Level,NA,0,NA,NA,9;10;27;28
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud - Freedom of Expression,Governance,G4,Level,NA,0,NA,NA,NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud - Privacy,Governance,G4,Level,NA,0,NA,NA,9;10;27;28
Internet,Tencent,Messaging and VoIP,WeChat,WeChat - Freedom of Expression,Governance,G4,Level,NA,0,NA,NA,NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat - Privacy,Governance,G4,Level,NA,0,NA,NA,9;10;27;28
Internet,Tencent,Total,NA,NA,Governance,G4,Indicator,NA,0,NA,NA,NA
Internet,Tencent,Group,NA,Group - Freedom of Expression,Governance,G5,Element,G5.1,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Group,NA,Group - Privacy,Governance,G5,Element,G5.1,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Group,NA,Group - Freedom of Expression,Governance,G5,Element,G5.2,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Group,NA,Group - Privacy,Governance,G5,Element,G5.2,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Group,NA,Group - Freedom of Expression,Governance,G5,Element,G5.3,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Group,NA,Group - Privacy,Governance,G5,Element,G5.3,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Group,NA,Group - Freedom of Expression,Governance,G5,Level,NA,0,NA,NA,NA
Internet,Tencent,Group,NA,Group - Privacy,Governance,G5,Level,NA,0,NA,NA,NA
Internet,Tencent,Total,NA,NA,Governance,G5,Indicator,NA,0,NA,NA,NA
Internet,Tencent,Messaging and VoIP,QQ,QQ - Freedom of Expression,Governance,G6,Element,G6.1,0,no disclosure found,"No disclosure found. The simplified Chinese Tencent ToS (Source 1, Section 14) applies to QQ and it states a general principle and process for receiving complaints about infringements by other users. This is not for users who may feel their rights are being adversely affected by Tencent's own policies or practices. Therefore, no credit is given.",NA
Internet,Tencent,Messaging and VoIP,QQ,QQ - Privacy,Governance,G6,Element,G6.1,0,no disclosure found,"No disclosure found. The simplified Chinese Tencent ToS (Source 1, Section 14) applies to QQ and it states a general principle and process for receiving complaints about infringements by other users. This is not for users who may feel their rights are being adversely affected by Tencent's own policies or practices. Therefore, no credit is given.",NA
Internet,Tencent,Social Networking and Blog,QZone,QZone - Freedom of Expression,Governance,G6,Element,G6.1,0,no disclosure found,"No disclosure found. The simplified Chinese Tencent ToS (Source 1, Section 14) applies to QZone and it states a general principle and process for receiving complaints about infringements by other users. This is not for users who may feel their rights are being adversely affected by Tencent's own policies or practices. Therefore, no credit is given.",NA
Internet,Tencent,Social Networking and Blog,QZone,QZone - Privacy,Governance,G6,Element,G6.1,0,no disclosure found,"No disclosure found. The simplified Chinese Tencent ToS (Source 1, Section 14) applies to QZone and it states a general principle and process for receiving complaints about infringements by other users. This is not for users who may feel their rights are being adversely affected by Tencent's own policies or practices. Therefore, no credit is given.",NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud - Freedom of Expression,Governance,G6,Element,G6.1,0,no disclosure found,"No disclosure found. Tencent WeiYun's ToS (Source 53) does not address any complaint-related process. The simplified Chinese Tencent ToS (Source 1, Section 14) applies to WeiYun and it states a general principle and process for receiving complaints about infringements by other users. This is not for users who may feel their rights are being adversely affected by the company's own policies or practices, therefore no credit is given.",NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud - Privacy,Governance,G6,Element,G6.1,0,no disclosure found,"No disclosure found. Tencent WeiYun's ToS (Source 53) does not address any complaint-related process. The simplified Chinese Tencent ToS (Source 1, Section 14) applies to WeiYun and it states a general principle and process for receiving complaints about infringements by other users. This is not for users who may feel their rights are being adversely affected by the company's own policies or practices, therefore no credit is given.",NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat - Freedom of Expression,Governance,G6,Element,G6.1,0,no disclosure found,"No disclosure found. The simplified Chinese Tencent ToS (Source 1, Section 14) applies to WeChat and it states a general principle and process for receiving complaints about infringements by other users. This is not for users who may feel their rights are being adversely affected by Tencent's own policies or practices. Therefore, no credit is given.",NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat - Privacy,Governance,G6,Element,G6.1,0,no disclosure found,"No disclosure found. The simplified Chinese Tencent terms of service (Source 1, Section 14) applies to WeChat and it states a general principle and process for receiving complaints about infringements by other users. This is not for users who may feel their rights being adversely affected by the company's own policies or practices. Similarly, WeChat's ToS (Source 6, § 7.3.3) allows users to file complaints against third-party service providers which may violate users' data rights, but not against WeChat or Tencent. Thus no credit.",NA
Internet,Tencent,Messaging and VoIP,QQ,QQ - Freedom of Expression,Governance,G6,Element,G6.2,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,QQ,QQ - Privacy,Governance,G6,Element,G6.2,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Social Networking and Blog,QZone,QZone - Freedom of Expression,Governance,G6,Element,G6.2,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Social Networking and Blog,QZone,QZone - Privacy,Governance,G6,Element,G6.2,0,no disclosure found,"No disclosure found. QZone’s Guidance for Complaints Against Infringement (Source 50) provides a procedure to file complaints and it lists ""privacy rights” in its Introduction and Section 1.1.3. But this tool only applies to complaints against other users, not QZone or Tencent. Thus no credit.",NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud - Freedom of Expression,Governance,G6,Element,G6.2,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud - Privacy,Governance,G6,Element,G6.2,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat - Freedom of Expression,Governance,G6,Element,G6.2,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat - Privacy,Governance,G6,Element,G6.2,0,no disclosure found,"No disclosure found. WeChat's Security Center page on How to File Complaints of Infringement Against Personal Accounts (Source 39), which provides a procedure for users to file complaints against other users. Although it expressly mentions Privacy Rights, this document is not for users to file complaints against WeChat or Tencent's own policies or practices. Thus no credit.",NA
Internet,Tencent,Messaging and VoIP,QQ,QQ - Freedom of Expression,Governance,G6,Element,G6.3,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,QQ,QQ - Privacy,Governance,G6,Element,G6.3,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Social Networking and Blog,QZone,QZone - Freedom of Expression,Governance,G6,Element,G6.3,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Social Networking and Blog,QZone,QZone - Privacy,Governance,G6,Element,G6.3,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud - Freedom of Expression,Governance,G6,Element,G6.3,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud - Privacy,Governance,G6,Element,G6.3,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat - Freedom of Expression,Governance,G6,Element,G6.3,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat - Privacy,Governance,G6,Element,G6.3,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,QQ,QQ - Freedom of Expression,Governance,G6,Element,G6.4,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,QQ,QQ - Privacy,Governance,G6,Element,G6.4,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Social Networking and Blog,QZone,QZone - Freedom of Expression,Governance,G6,Element,G6.4,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Social Networking and Blog,QZone,QZone - Privacy,Governance,G6,Element,G6.4,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud - Freedom of Expression,Governance,G6,Element,G6.4,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud - Privacy,Governance,G6,Element,G6.4,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat - Freedom of Expression,Governance,G6,Element,G6.4,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat - Privacy,Governance,G6,Element,G6.4,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,QQ,QQ - Freedom of Expression,Governance,G6,Element,G6.5,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,QQ,QQ - Privacy,Governance,G6,Element,G6.5,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Social Networking and Blog,QZone,QZone - Freedom of Expression,Governance,G6,Element,G6.5,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Social Networking and Blog,QZone,QZone - Privacy,Governance,G6,Element,G6.5,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud - Freedom of Expression,Governance,G6,Element,G6.5,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud - Privacy,Governance,G6,Element,G6.5,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat - Freedom of Expression,Governance,G6,Element,G6.5,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat - Privacy,Governance,G6,Element,G6.5,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,QQ,QQ - Freedom of Expression,Governance,G6,Level,NA,0,NA,NA,1
Internet,Tencent,Messaging and VoIP,QQ,QQ - Privacy,Governance,G6,Level,NA,0,NA,NA,1
Internet,Tencent,Social Networking and Blog,QZone,QZone - Freedom of Expression,Governance,G6,Level,NA,0,NA,NA,1
Internet,Tencent,Social Networking and Blog,QZone,QZone - Privacy,Governance,G6,Level,NA,0,NA,NA,1;50
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud - Freedom of Expression,Governance,G6,Level,NA,0,NA,NA,1; 53
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud - Privacy,Governance,G6,Level,NA,0,NA,NA,1; 53
Internet,Tencent,Messaging and VoIP,WeChat,WeChat - Freedom of Expression,Governance,G6,Level,NA,0,NA,NA,1
Internet,Tencent,Messaging and VoIP,WeChat,WeChat - Privacy,Governance,G6,Level,NA,0,NA,NA,1;6;39
Internet,Tencent,Total,NA,NA,Governance,G6,Indicator,NA,0,NA,NA,NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Freedom of Expression,F1,Element,F1.1,50,partial,"Partial. QQ software license (Source 5), which equivalent to QQ's ToS, is not so easy to find. For instance, on the Mac app, the document can be accessed only by clicking on ""QQ"">""About QQ"">""License."" But Tencent group's ToS (Source 1), which applies to QQ, is easy to find at the bottom of the homepage (qq.com). Therefore partial credit is given.",NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Freedom of Expression,F1,Element,F1.1,50,partial,"Partial. QZone's ToS (Source 4) can only be found after logging in and scrolling to the bottom of the homepage. However, Tencent group's ToS (Source 1), which also applies to QZone, is easy to find. Therefore partial credit is given.",NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Freedom of Expression,F1,Element,F1.1,100,yes,"Yes. WeiYun's simplified Chinese ToS (Source 53) is easy to find on its homepage (Source 51) without logging in. Tencent's group-level ToS (Source 1) applies to WeiYun as well, and it's also easy to find at the bottom of the home page.",NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Freedom of Expression,F1,Element,F1.1,100,yes,"Yes. The WeChat simplified Chinese ToS (Source 6) is easy to find on its homepage. Tencent's group-level ToS (Source 1) applies to WeChat, and is also easy to find at the bottom of the home page.",NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Freedom of Expression,F1,Element,F1.2,100,yes,"Yes. QQ's ToS (Source 5) is in simplified Chinese, a primary language for most QQ users in its primary market (China). Tencent group's ToS, which applies to QQ, also has simplified Chinese version (Source 1).",NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Freedom of Expression,F1,Element,F1.2,100,yes,"Yes. QZone's ToS is in simplified Chinese (Source 4), a primary language for most QZone users in its primary market (China). Tencent group's ToS, which applies to QZone, also has simplified Chinese version (Source 1).",NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Freedom of Expression,F1,Element,F1.2,100,yes,"Yes. WeiYun's ToS (Source 53) is in simplified Chinese, a primary language for most WeiYun users in its primary market (China). Tencent group's ToS, which applies to WeiYun, also has a simplified Chinese version (Source 1).",NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Freedom of Expression,F1,Element,F1.2,100,yes,"Yes. The WeChat terms of service is available in simplified Chinese (Source 6), a primary language for most WeChat users in its primary market (China). Tencent group's ToS, which applies to WeChat, also has simplified Chinese version (Source 1).",NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Freedom of Expression,F1,Element,F1.3,50,partial,"Partial. QQ's ToS (Source 5) contains subheadings and bolded text signaling important information, but it does not use plain and sufficiently clear language to help users understand the document. Tencent group ToS (Source 1), which also applies to QQ, contains sub-heads, bullets, and bolded text highlighting significant contents, but the dense layout with small font is not reader-friendly. Hence partial credit is given.",NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Freedom of Expression,F1,Element,F1.3,50,partial,"Partial. QZone ToS (Source 4) has subheadings and bolded text signaling important information, but it does not provide plain and clear language to help users understand the document. Tencent group ToS (Source 1), which also applies to QZone, contains sub-heads, bullets, and bolded text highlighting significant contents, but the dense layout with small font is not reader-friendly. Hence partial credit is given.",NA
