Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P4,Element,P4.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P4,Element,P4.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P4,Element,P4.5,exclude,N/A,This element is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P4,Element,P4.5,exclude,N/A,This element is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P4,Element,P4.5,exclude,N/A,This element is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P4,Element,P4.6,exclude,N/A,This element is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P4,Element,P4.6,exclude,N/A,This element is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P4,Element,P4.6,exclude,N/A,This element is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P4,Level,NA,25,NA,NA,1; 2; 4; 5
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P4,Sublevel,NA,25,NA,NA,1; 2; 4; 5
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P4,Sublevel,NA,25,NA,NA,1; 2; 4; 5
Telecommunication,Etisalat,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P4,Level,NA,25,NA,NA,1; 2; 4; 5
Telecommunication,Etisalat,Total,NA,NA,Privacy,P4,Indicator,NA,25,NA,NA,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P5,Element,P5.1,0,no disclosure found,"No disclosure found. The only privacy policy (Source 1, 2) found covers Etisalat's website only.",NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P5,Element,P5.1,0,no disclosure found,"No disclosure found. The only privacy policy (Source 1, 2) found covers Etisalat's website only.",NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P5,Element,P5.1,0,no disclosure found,"No disclosure found. The only privacy policy (Source 1, 2) found covers Etisalat's website only.",NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P5,Element,P5.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P5,Element,P5.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P5,Element,P5.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P5,Element,P5.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P5,Element,P5.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P5,Element,P5.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P5,Element,P5.4,0,no disclosure found,"No disclosure found. In the Code of Practice (Source 4 & 5, section 9), Etisalat says: ""We obtain information about customers that helps us to provide services, and we use that information for business purposes only."" However, it does not explain what these purposes are.",NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P5,Element,P5.4,0,no disclosure found,"No disclosure found. In the Code of Practice (Source 4 & 5, section 9), Etisalat says: ""We obtain information about customers that helps us to provide services, and we use that information for business purposes only."" However, it does not explain what these purposes are.",NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P5,Element,P5.4,0,no disclosure found,"No disclosure found. In the Code of Practice (Source 4 & 5, section 9), Etisalat says: ""We obtain information about customers that helps us to provide services, and we use that information for business purposes only."" However, it does not explain what these purposes are.",NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P5,Level,NA,0,NA,NA,1; 2; 4; 5
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P5,Sublevel,NA,0,NA,NA,1; 2; 4; 5
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P5,Sublevel,NA,0,NA,NA,1; 2; 4; 5
Telecommunication,Etisalat,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P5,Level,NA,0,NA,NA,1; 2; 4; 5
Telecommunication,Etisalat,Total,NA,NA,Privacy,P5,Indicator,NA,0,NA,NA,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P6,Element,P6.1,0,no disclosure found,"No disclosure found. The only privacy policy (Source 1, 2) found covers Etisalat's website only.",NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P6,Element,P6.1,0,no disclosure found,"No disclosure found. The only privacy policy (Source 1, 2) found covers Etisalat's website only.",NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P6,Element,P6.1,0,no disclosure found,"No disclosure found. The only privacy policy (Source 1, 2) found covers Etisalat's website only.",NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P6,Element,P6.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P6,Element,P6.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P6,Element,P6.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P6,Element,P6.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P6,Element,P6.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P6,Element,P6.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P6,Element,P6.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P6,Element,P6.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P6,Element,P6.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P6,Element,P6.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P6,Element,P6.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P6,Element,P6.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P6,Element,P6.6,exclude,N/A,This element is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P6,Element,P6.6,exclude,N/A,This element is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P6,Element,P6.6,exclude,N/A,This element is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P6,Element,P6.7,exclude,N/A,This element is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P6,Element,P6.7,exclude,N/A,This element is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P6,Element,P6.7,exclude,N/A,This element is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P6,Level,NA,0,NA,NA,1; 2
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P6,Sublevel,NA,0,NA,NA,1; 2
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P6,Sublevel,NA,0,NA,NA,1; 2
Telecommunication,Etisalat,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P6,Level,NA,0,NA,NA,1; 2
Telecommunication,Etisalat,Total,NA,NA,Privacy,P6,Indicator,NA,0,NA,NA,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P7,Element,P7.1,0,no disclosure found,"No disclosure found. The only privacy policy (Source 1, 2) found covers Etisalat's website only.",NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P7,Element,P7.1,0,no disclosure found,"No disclosure found. The only privacy policy (Source 1, 2) found covers Etisalat's website only.",NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P7,Element,P7.1,0,no disclosure found,"No disclosure found. The only privacy policy (Source 1, 2) found covers Etisalat's website only.",NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P7,Element,P7.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P7,Element,P7.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P7,Element,P7.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P7,Element,P7.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P7,Element,P7.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P7,Element,P7.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P7,Element,P7.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P7,Element,P7.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P7,Element,P7.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P7,Element,P7.5,exclude,N/A,This element is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P7,Element,P7.5,exclude,N/A,This element is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P7,Element,P7.5,exclude,N/A,This element is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P7,Level,NA,0,NA,NA,1; 2
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P7,Sublevel,NA,0,NA,NA,1; 2
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P7,Sublevel,NA,0,NA,NA,1; 2
Telecommunication,Etisalat,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P7,Level,NA,0,NA,NA,1; 2
Telecommunication,Etisalat,Total,NA,NA,Privacy,P7,Indicator,NA,0,NA,NA,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P8,Element,P8.1,0,no disclosure found,"No disclosure found. The only privacy policy (Source 1, 2) found covers Etisalat's website only.",NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P8,Element,P8.1,0,no disclosure found,"No disclosure found. The only privacy policy (Source 1, 2) found covers Etisalat's website only.",NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P8,Element,P8.1,0,no disclosure found,"No disclosure found. The only privacy policy (Source 1, 2) found covers Etisalat's website only.",NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P8,Element,P8.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P8,Element,P8.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P8,Element,P8.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P8,Element,P8.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P8,Element,P8.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P8,Element,P8.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P8,Element,P8.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P8,Element,P8.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P8,Element,P8.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P8,Element,P8.5,exclude,N/A,This element is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P8,Element,P8.5,exclude,N/A,This element is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P8,Element,P8.5,exclude,N/A,This element is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P8,Level,NA,0,NA,NA,1; 2
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P8,Sublevel,NA,0,NA,NA,1; 2
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P8,Sublevel,NA,0,NA,NA,1; 2
Telecommunication,Etisalat,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P8,Level,NA,0,NA,NA,1; 2
Telecommunication,Etisalat,Total,NA,NA,Privacy,P8,Indicator,NA,0,NA,NA,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P9,Element,P9.1,exclude,N/A,This indicator is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P9,Element,P9.1,exclude,N/A,This indicator is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P9,Element,P9.1,exclude,N/A,This indicator is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P9,Element,P9.2,exclude,N/A,This indicator is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P9,Element,P9.2,exclude,N/A,This indicator is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P9,Element,P9.2,exclude,N/A,This indicator is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P9,Element,P9.3,exclude,N/A,This indicator is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P9,Element,P9.3,exclude,N/A,This indicator is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P9,Element,P9.3,exclude,N/A,This indicator is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P9,Element,P9.4,exclude,N/A,This indicator is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P9,Element,P9.4,exclude,N/A,This indicator is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P9,Element,P9.4,exclude,N/A,This indicator is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P9,Element,P9.5,exclude,N/A,This indicator is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P9,Element,P9.5,exclude,N/A,This indicator is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P9,Element,P9.5,exclude,N/A,This indicator is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P9,Level,NA,N/A,NA,NA,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P9,Sublevel,NA,N/A,NA,NA,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P9,Sublevel,NA,N/A,NA,NA,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P9,Level,NA,N/A,NA,NA,NA
Telecommunication,Etisalat,Total,NA,NA,Privacy,P9,Indicator,NA,N/A,NA,NA,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.1,0,no disclosure found,"No disclosure found. In its privacy policy, Etisalat (Source 1) states that ""We may be required to disclose your personal information or legally intercept the services to comply with the laws of the UAE or the express instructions of a competent authority."" No information found regarding the company's process for responding to these requests.",NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.1,0,no disclosure found,"No disclosure found. In its privacy policy, Etisalat (Source 1) states that ""We may be required to disclose your personal information or legally intercept the services to comply with the laws of the UAE or the express instructions of a competent authority."" No information found regarding the company's process for responding to these requests.",NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.1,0,no disclosure found,"No disclosure found. In its privacy policy, Etisalat (Source 1) states that ""We may be required to disclose your personal information or legally intercept the services to comply with the laws of the UAE or the express instructions of a competent authority."" No information found regarding the company's process for responding to these requests.",NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.9,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.9,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.9,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.11,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.11,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.11,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Element,P10.12,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.12,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.12,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P10,Level,NA,0,NA,NA,1
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Sublevel,NA,0,NA,NA,1
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Sublevel,NA,0,NA,NA,1
Telecommunication,Etisalat,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P10,Level,NA,0,NA,NA,1
Telecommunication,Etisalat,Total,NA,NA,Privacy,P10,Indicator,NA,0,NA,NA,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P11,Element,P11.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.1,0,no disclosure found,No disclosure found.,NA
